TRX_NUMBER,LINE_NUMBER,TAX_REGIME_CODE,TAX,TAX_RATE_CODE,TAX_JURISDICTION_CODE,TAX_AMT,TAX_RATE,TAXABLE_AMT,SELF_ASSESSED_FLAG,PROVIDER_REC_RATE,ATTRIBUTE11,ATTRIBUTE12,ATTRIBUTE13,ATTRIBUTE14,ATTRIBUTE15
GO010521VAC211,508,"VERTEX NO VAT","COUNTRY NO OUTPUT",VTX_NO_VAT_ZERO,VTX_NO_805780000,0,0,-100,N,,,,,,
GO010521VAC212,509,"VERTEX NO VAT","COUNTRY NO OUTPUT",VTX_NO_VAT_REDUCED,VTX_NO_805780000,-12,12,-100,N,,,,,,
GO010521VAC213,510,"VERTEX BE VAT","COUNTRY BE OUTPUT",VTX_BE_VAT_REDUCED,VTX_BE_800560000,-6,6,-100,N,,,,,,
GO010521VAC214,511,"VERTEX BE VAT","COUNTRY BE OUTPUT",VTX_BE_VAT_OUTOFSCOPE,VTX_BE_800560000,0,0,0,N,,,,,,
GO010521VAC215,512,"VERTEX BE VAT","COUNTRY BE OUTPUT",VTX_BE_VAT_EXEMPT,VTX_BE_800560000,0,0,0,N,,,,,,
GO010521VAC216,513,"VERTEX BE VAT","COUNTRY BE OUTPUT",VTX_BE_VAT_ZERO,VTX_BE_800560000,0,0,-100,N,,,,,,
GO010521VAC217,514,"VERTEX BE VAT","COUNTRY BE OUTPUT",VTX_BE_VAT_REDUCED,VTX_BE_800560000,-12,12,-100,N,,,,,,
GO010521VAC218,515,"VERTEX CH VAT","COUNTRY CH OUTPUT",VTX_CH_VAT_REDUCED,VTX_CH_807560000,-2.5,2.5,-100,N,,,,,,
GO010521VAC219,516,"VERTEX CH VAT","COUNTRY CH OUTPUT",VTX_CH_VAT_OUTOFSCOPE,VTX_CH_807560000,0,0,0,N,,,,,,
GO010521VAC220,517,"VERTEX CH VAT","COUNTRY CH OUTPUT",VTX_CH_VAT_EXEMPT,VTX_CH_807560000,0,0,0,N,,,,,,
GO010521VAC221,518,"VERTEX CH VAT","COUNTRY CH OUTPUT",VTX_CH_VAT_REDUCED,VTX_CH_807560000,-3.7,3.7,-100,N,,,,,,
GO010521VAC222,519,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-20,20,-100,N,,,,,,
GO010521VAC222,520,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC222,521,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-9,9,-100,N,,,,,,
GO010521VAC222,522,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC222,523,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC223,524,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-25,25,-100,N,,,,,,
GO010521VAC223,525,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-13,13,-100,N,,,,,,
GO010521VAC223,526,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-5,5,-100,N,,,,,,
GO010521VAC223,527,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC223,528,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC224,529,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-19,19,-100,N,,,,,,
GO010521VAC224,530,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-5,5,-100,N,,,,,,
GO010521VAC224,531,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC224,532,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-5,5,-100,N,,,,,,
GO010521VAC224,533,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC225,534,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-25,25,-100,N,,,,,,
GO010521VAC225,535,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC225,536,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC225,537,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC226,538,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-20,20,-100,N,,,,,,
GO010521VAC226,539,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-9,9,-100,N,,,,,,
GO010521VAC226,540,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC226,541,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC226,542,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC227,543,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-24,24,-100,N,,,,,,
GO010521VAC227,544,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC227,545,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-14,14,-100,N,,,,,,
GO010521VAC227,546,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC227,547,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-10,10,-100,N,,,,,,
GO010521VAC227,548,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC228,549,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-24,24,-100,N,,,,,,
GO010521VAC228,550,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-6,6,-100,N,,,,,,
GO010521VAC228,551,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC228,552,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC228,553,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-13,13,-100,N,,,,,,
GO010521VAC228,554,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC229,555,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-21,21,-100,N,,,,,,
GO010521VAC229,556,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-12,12,-100,N,,,,,,
GO010521VAC229,557,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC229,558,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC230,559,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-21,21,-100,N,,,,,,
GO010521VAC230,560,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-5,5,-100,N,,,,,,
GO010521VAC230,561,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC230,562,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC230,563,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-9,9,-100,N,,,,,,
GO010521VAC230,564,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC231,565,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-17,17,-100,N,,,,,,
GO010521VAC231,566,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC231,567,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC231,568,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-3,3,-100,N,,,,,,
GO010521VAC231,569,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-8,8,-100,N,,,,,,
GO010521VAC231,570,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-14,14,-100,N,,,,,,
GO010521VAC231,571,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC232,572,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-18,18,-100,N,,,,,,
GO010521VAC232,573,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-18,18,-100,N,,,,,,
GO010521VAC232,574,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC232,575,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC232,576,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-7,7,-100,N,,,,,,
GO010521VAC232,577,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC233,578,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-19,19,-100,N,,,,,,
GO010521VAC233,579,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-9,9,-100,N,,,,,,
GO010521VAC233,580,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC233,581,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC233,582,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-5,5,-100,N,,,,,,
GO010521VAC233,583,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VAC234,584,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-22,22,-100,N,,,,,,
GO010521VAC234,585,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,-9.5,9.5,-100,N,,,,,,
GO010521VAC234,586,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC234,587,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC234,588,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,-100,N,,,,,,
GO010521VCM001,589,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM002,590,"VERTEX AT VAT","CITY AT OUTPUT",VTX_AT_VAT_STD,VTX_AT_CI_800400002,-19,19,-100,N,,VAT|VAT|VAT,AT4152630||||,JUNGHOLZ,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM002,590,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_OUTOFSCOPE,VTX_AT_800400000,0,0,0,N,,VAT|VAT|VAT,AT4152630||||,AUSTRIA,"NONTAXABLE|OGOSC|Outside the Scope||Outside the Scope|21|||||F",
GO010521VCM003,591,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,AUSTRIA,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM003,591,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,JUNGHOLZ,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM003,591,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM004,592,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM005,593,"VERTEX AT VAT","CITY AT OUTPUT",VTX_AT_VAT_STD,VTX_AT_CI_800400004,-19,19,-100,N,,VAT|VAT|VAT,AT4152630||||,MITTELBERG,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM005,593,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_OUTOFSCOPE,VTX_AT_800400000,0,0,0,N,,VAT|VAT|VAT,AT4152630||||,AUSTRIA,"NONTAXABLE|OGOSC|Outside the Scope||Outside the Scope|21|||||F",
GO010521VCM006,594,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,AUSTRIA,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM006,594,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,MITTELBERG,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM006,594,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM007,595,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM008,596,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_STD,VTX_AT_800400000,-20,20,-100,N,,VAT|VAT|VAT,AT4152630||||,AUSTRIA,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM009,597,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,AUSTRIA,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM009,597,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM010,598,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM011,599,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_OUTOFSCOPE,VTX_PT_806200000,0,0,0,N,,VAT|VAT|VAT,PT4152630||||,PORTUGAL,"NONTAXABLE|OGOSC|Outside the Scope||Outside the Scope|21|||||F",
GO010521VCM011,599,"VERTEX PT VAT","TERRITORY PT OUTPUT",VTX_PT_VAT_STD,VTX_PT_T_806200001,-22,22,-100,N,,VAT|VAT|VAT,,MADEIRA,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM012,600,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,MADEIRA,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM012,600,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,PORTUGAL,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM012,600,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM013,601,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM014,602,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_OUTOFSCOPE,VTX_PT_806200000,0,0,0,N,,VAT|VAT|VAT,PT4152630||||,PORTUGAL,"NONTAXABLE|OGOSC|Outside the Scope||Outside the Scope|21|||||F",
GO010521VCM014,602,"VERTEX PT VAT","TERRITORY PT OUTPUT",VTX_PT_VAT_STD,VTX_PT_T_806200002,-18,18,-100,N,,VAT|VAT|VAT,,AZORES,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM015,603,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,AZORES,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM015,603,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,PORTUGAL,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM015,603,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM016,604,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM017,605,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_STD,VTX_PT_806200000,-23,23,-100,N,,VAT|VAT|VAT,PT4152630||||,PORTUGAL,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM018,606,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,PORTUGAL,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM018,606,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM019,607,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM020,608,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM021,609,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OGSTCM|Standard Rate|SINGLE_RATE|Standard Rate|09|21||||F",
GO010521VCM021,609,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM022,610,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM023,611,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM024,612,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM025,613,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM026,614,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||18|21||||F",
GO010521VCM027,615,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM027,615,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM028,616,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM029,617,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,VAT|VAT|VAT,ES4152630||||,SPAIN,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM030,618,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,VAT|VAT|VAT,ES6518992||||,SPAIN,"TAXABLE|OGSTCM|Standard Rate|SINGLE_RATE|Standard Rate|09|21||||F",
GO010521VCM030,618,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM031,619,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM032,620,"VERTEX SG VAT","COUNTRY SG OUTPUT",VTX_SG_VAT_STD,VTX_SG_807020000,-7,7,-100,N,,VAT|GST|VAT,SG4152630||||,SINGAPORE,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM033,621,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|GST|VAT,,SINGAPORE,"NO_TAX|NO TAX||||09|18|21|||F",
